41243	994524	5156484	431	0
41244	994524	5156484	420	0
41245	994524	5156482	442	0
41246	994523	5156481	483	0
41247	994523	5156479	475	0
41248	994523	5156478	459	0
41249	994522	5156477	579	0
41250	994521	5156475	470	0
41251	994520	5156474	494	0
41252	994520	5156472	538	0
41253	994520	5156471	466	0
41254	994520	5156469	550	0
41255	994520	5156468	609	0
41256	994520	5156466	475	0
41257	994520	5156465	472	0
41258	994520	5156463	437	0
41259	994520	5156462	418	0
41260	994520	5156461	455	0
41261	994521	5156460	405	0
41262	994521	5156458	407	0
41263	994522	5156457	403	0
41264	994522	5156456	503	0
41265	994523	5156455	468	0
41266	994523	5156453	535	0
41267	994524	5156452	455	0
41268	994524	5156450	357	0
41269	994524	5156449	400	0
41270	994524	5156448	435	0
41271	994524	5156446	511	0
41272	994525	5156444	544	0
41273	994525	5156443	403	0
41274	994524	5156441	633	0
41275	994524	5156439	614	0
41276	994525	5156438	440	0
41277	994526	5156437	514	0
41278	994526	5156436	525	0
41279	994527	5156434	429	0
41280	994528	5156433	474	0
41281	994528	5156432	490	0
41282	994529	5156430	518	0
41283	994530	5156429	437	0
41284	994530	5156428	411	0
41285	994531	5156427	390	0
41286	994532	5156425	570	0
41287	994532	5156423	474	0
41288	994532	5156422	477	0
41289	994533	5156421	524	0
41290	994534	5156419	518	0
41291	994535	5156418	505	0
41292	994537	5156417	424	0
41293	994537	5156416	433	0
41294	994537	5156414	518	0
41295	994537	5156413	520	0
41296	994539	5156411	524	0
41297	994539	5156410	466	0
41298	994538	5156408	535	0
41299	994538	5156407	407	0
41300	994539	5156406	314	0
41301	994539	5156405	453	0
41302	994540	5156403	463	0
41303	994541	5156402	516	0
41304	994543	5156401	544	0
41305	994543	5156399	583	0
41306	994544	5156397	587	0
41307	994544	5156395	501	0
41308	994544	5156394	435	0
41309	994545	5156392	487	0
41310	994545	5156391	490	0
41311	994545	5156390	481	0
41312	994545	5156388	442	0
41313	994545	5156387	424	0
41314	994544	5156385	553	0
41315	994544	5156384	487	0
41316	994544	5156382	544	0
41317	994545	5156381	555	0
41318	994545	5156379	498	0
41319	994545	5156377	570	0
41320	994546	5156376	448	0
41321	994546	5156374	509	0
41322	994546	5156373	490	0
41323	994545	5156371	433	0
41324	994545	5156370	470	0
41325	994545	5156368	581	0
41326	994545	5156366	668	0
41327	994544	5156365	385	0
41328	994543	5156363	357	0
41329	994542	5156362	374	0
41330	994542	5156361	314	0
41331	994542	5156360	146	0
41332	994542	5156359	211	0
41333	994542	5156358	316	0
41334	994542	5156357	353	0
41335	994542	5156355	381	0
41336	994543	5156354	375	0
41337	994543	5156353	414	0
41338	994543	5156352	418	0
41339	994544	5156350	479	0
41340	994544	5156349	475	0
41341	994543	5156347	464	0
41342	994542	5156345	461	0
41343	994542	5156344	429	0
41344	994542	5156343	444	0
41345	994542	5156341	459	0
41346	994542	5156340	444	0
41347	994542	5156339	474	0
41348	994540	5156337	487	0
41349	994541	5156336	513	0
41350	994541	5156334	520	0
41351	994541	5156333	524	0
41352	994541	5156332	466	0
41353	994540	5156330	448	0
41354	994540	5156329	422	0
41355	994540	5156328	409	0
41356	994540	5156327	414	0
41357	994539	5156325	442	0
41358	994539	5156324	453	0
41359	994538	5156322	540	0
41360	994538	5156320	533	0
41361	994537	5156319	401	0
41362	994537	5156318	387	0
41363	994537	5156317	422	0
41364	994537	5156315	385	0
41365	994536	5156314	416	0
41366	994536	5156312	498	0
41367	994536	5156311	437	0
41368	994536	5156310	274	0
41369	994534	5156308	359	0
41370	994534	5156307	338	0
41371	994534	5156305	435	0
41372	994532	5156304	483	0
41373	994532	5156302	450	0
41374	994532	5156301	472	0
41375	994532	5156299	438	0
41376	994532	5156298	190	0
41377	994532	5156297	275	0
41378	994532	5156296	294	0
41379	994532	5156295	333	0
41380	994531	5156293	318	0
41381	994530	5156292	325	0
41382	994528	5156291	400	0
41383	994528	5156289	387	0
41384	994528	5156288	364	0
41385	994528	5156287	383	0
41386	994526	5156286	398	0
41387	994526	5156284	411	0
41388	994525	5156284	338	0
41389	994524	5156282	387	0
41390	994524	5156281	398	0
41391	994524	5156280	364	0
41392	994524	5156279	366	0
41393	994523	5156277	379	0
41394	994523	5156276	388	0
41395	994522	5156275	350	0
41396	994521	5156274	361	0
41397	994520	5156271	438	0
41398	994519	5156270	487	0
41399	994518	5156268	455	0
41400	994518	5156267	438	0
41401	994518	5156265	431	0
41402	994518	5156264	427	0
41403	994517	5156262	418	0
41404	994517	5156261	398	0
41405	994516	5156260	403	0
41406	994516	5156259	400	0
41407	994515	5156257	431	0
41408	994513	5156255	466	0
41409	994512	5156254	464	0
41410	994511	5156252	509	0
41411	994511	5156251	492	0
41412	994509	5156249	477	0
41413	994508	5156248	485	0
41414	994507	5156246	514	0
41415	994506	5156245	494	0
41416	994506	5156244	425	0
41417	994505	5156243	414	0
41418	994505	5156241	463	0
41419	994504	5156239	457	0
41420	994504	5156238	474	0
41421	994504	5156236	474	0
41422	994502	5156235	472	0
41423	994501	5156233	524	0
41424	994499	5156232	540	0
41425	994499	5156230	533	0
41426	994498	5156229	544	0
41427	994497	5156227	492	0
41428	994497	5156226	498	0
41429	994497	5156225	537	0
41430	994496	5156223	537	0
41431	994496	5156222	288	0
41432	994495	5156221	511	0
41433	994495	5156219	429	0
41434	994495	5156218	500	0
41435	994494	5156216	546	0
41436	994493	5156215	412	0
41437	994493	5156214	414	0
41438	994492	5156212	496	0
41439	994489	5156210	488	0
41440	994489	5156209	494	0
41441	994488	5156207	481	0
41442	994486	5156205	509	0
41443	994486	5156204	520	0
41444	994485	5156202	574	0
41445	994484	5156201	531	0
41446	994485	5156199	429	0
41447	994485	5156199	209	0
41448	994485	5156198	174	0
41449	994483	5156197	277	0
41450	994483	5156196	262	0
41451	994482	5156195	244	0
41452	994481	5156194	227	0
41453	994480	5156193	242	0
41454	994480	5156192	238	0
41455	994480	5156191	300	0
41456	994480	5156190	305	0
41457	994479	5156189	359	0
41458	994479	5156188	348	0
41459	994479	5156186	351	0
41460	994479	5156185	325	0
41461	994480	5156185	264	0
41462	994481	5156184	264	0
41463	994482	5156183	294	0
41464	994483	5156183	281	0
41465	994484	5156183	314	0
41466	994486	5156183	348	0
41467	994488	5156182	333	0
41468	994490	5156182	374	0
41469	994492	5156181	448	0
41470	994495	5156181	466	0
41471	994496	5156181	390	0
41472	994498	5156180	457	0
41473	994501	5156180	509	0
41474	994503	5156180	370	0
41475	994504	5156180	416	0
41476	994506	5156180	351	0
41477	994508	5156180	468	0
41478	994510	5156180	418	0
41479	994512	5156179	398	0
41480	994514	5156178	466	0
41481	994515	5156178	329	0
41482	994517	5156177	435	0
41483	994517	5156176	412	0
41484	994518	5156175	420	0
41485	994519	5156173	494	0
41486	994520	5156172	422	0
41487	994521	5156171	470	0
41488	994521	5156170	303	0
41489	994522	5156168	409	0
41490	994522	5156168	357	0
41491	994522	5156166	416	0
41492	994522	5156165	463	0
41493	994522	5156164	453	0
41494	994522	5156162	498	0
41495	994521	5156161	492	0
41496	994521	5156160	433	0
41497	994521	5156159	396	0
41498	994521	5156157	381	0
41499	994521	5156156	405	0
41500	994522	5156156	281	0
41501	994522	5156154	283	0
41502	994520	5156153	370	0
41503	994520	5156152	370	0
41504	994520	5156151	457	0
41505	994519	5156149	557	0
41506	994519	5156149	392	0
41507	994519	5156147	488	0
41508	994519	5156146	474	0
41509	994519	5156144	442	0
41510	994519	5156143	522	0
41511	994518	5156141	492	0
41512	994518	5156140	383	0
41513	994518	5156139	285	0
41514	994517	5156138	379	0
41515	994516	5156136	514	0
41516	994515	5156135	485	0
41517	994514	5156133	496	0
41518	994514	5156131	572	0
41519	994513	5156130	587	0
41520	994512	5156128	581	0
41521	994511	5156127	501	0
41522	994510	5156125	568	0
41523	994510	5156122	518	0
41524	994509	5156120	522	0
41525	994508	5156119	518	0
41526	994508	5156118	459	0
41527	994507	5156117	487	0
41528	994506	5156115	577	0
41529	994506	5156114	616	0
41530	994505	5156111	590	0
41531	994505	5156109	535	0
41532	994504	5156107	557	0
41533	994503	5156105	474	0
41534	994502	5156104	401	0
41535	994503	5156103	435	0
41536	994503	5156101	409	0
41537	994503	5156100	383	0
41538	994503	5156099	474	0
41539	994503	5156098	427	0
41540	994503	5156096	401	0
41541	994503	5156095	420	0
41542	994504	5156092	438	0
41543	994504	5156091	487	0
41544	994505	5156090	403	0
41545	994504	5156089	327	0
41546	994504	5156087	440	0
41547	994503	5156086	529	0
41548	994503	5156085	464	0
41549	994502	5156083	305	0
41550	994502	5156082	414	0
41551	994501	5156081	368	0
41552	994501	5156080	437	0
41553	994501	5156078	546	0
41554	994501	5156077	424	0
41555	994501	5156076	494	0
41556	994501	5156074	574	0
41557	994500	5156072	488	0
41558	994500	5156070	568	0
41559	994500	5156069	481	0
41560	994500	5156067	468	0
41561	994500	5156066	394	0
41562	994500	5156064	514	0
41563	994500	5156062	453	0
41564	994500	5156060	498	0
41565	994500	5156059	463	0
41566	994499	5156057	525	0
41567	994499	5156054	537	0
41568	994498	5156053	546	0
41569	994497	5156051	522	0
41570	994497	5156049	487	0
41571	994496	5156047	572	0
41572	994495	5156045	650	0
41573	994495	5156044	507	0
41574	994493	5156042	537	0
41575	994493	5156040	542	0
41576	994491	5156038	503	0
41577	994491	5156037	509	0
41578	994490	5156036	483	0
41579	994489	5156034	463	0
41580	994488	5156033	459	0
41581	994487	5156032	446	0
41582	994486	5156030	513	0
41583	994486	5156028	438	0
41584	994485	5156026	572	0
41585	994484	5156024	561	0
41586	994483	5156023	585	0
41587	994482	5156021	488	0
41588	994481	5156020	477	0
41589	994481	5156019	501	0
41590	994480	5156017	535	0
41591	994479	5156016	583	0
41592	994479	5156013	553	0
41593	994478	5156012	596	0
41594	994478	5156011	522	0
41595	994477	5156009	461	0
41596	994477	5156008	487	0
41597	994476	5156007	366	0
41598	994475	5156006	453	0
41599	994475	5156004	433	0
41600	994475	5156003	383	0
41601	994475	5156002	444	0
41602	994475	5156001	448	0
41603	994475	5156000	437	0
41604	994475	5155998	496	0
41605	994475	5155997	498	0
41606	994474	5155996	303	0
41607	994475	5155995	474	0
41608	994475	5155992	500	0
41609	994476	5155990	566	0
41610	994476	5155988	424	0
41611	994475	5155987	579	0
41612	994474	5155985	535	0
41613	994474	5155982	613	0
41614	994472	5155980	583	0
41615	994471	5155978	625	0
41616	994471	5155976	555	0
41617	994470	5155974	527	0
41618	994469	5155972	483	0
41619	994469	5155971	437	0
41620	994468	5155970	401	0
41621	994468	5155969	337	0
41622	994467	5155967	422	0
41623	994466	5155966	500	0
41624	994465	5155964	424	0
41625	994464	5155963	524	0
41626	994463	5155962	555	0
41627	994462	5155959	620	0
41628	994461	5155958	411	0
41629	994460	5155956	579	0
41630	994460	5155954	498	0
41631	994458	5155953	459	0
41632	994458	5155951	342	0
41633	994457	5155950	303	0
41634	994457	5155949	368	0
41635	994457	5155948	381	0
41636	994456	5155946	400	0
41637	994455	5155945	405	0
41638	994454	5155944	427	0
41639	994454	5155942	457	0
41640	994453	5155942	398	0
41641	994452	5155940	600	0
41642	994452	5155938	381	0
41643	994452	5155937	300	0
41644	994451	5155936	350	0
41645	994451	5155935	390	0
41646	994451	5155934	331	0
41647	994450	5155933	235	0
41648	994450	5155932	200	0
41649	994450	5155931	288	0
41650	994450	5155931	220	0
41651	994450	5155930	416	0
41652	994449	5155928	464	0
41653	994448	5155926	481	0
41654	994447	5155925	477	0
41655	994446	5155924	461	0
41656	994445	5155922	414	0
41657	994445	5155920	498	0
41658	994444	5155919	466	0
41659	994444	5155917	385	0
41660	994443	5155916	425	0
41661	994443	5155914	483	0
41662	994442	5155912	383	0
41663	994441	5155910	487	0
41664	994441	5155908	483	0
41665	994440	5155906	587	0
41666	994439	5155903	557	0
41667	994437	5155901	509	0
41668	994436	5155900	437	0
41669	994435	5155898	420	0
41670	994434	5155897	448	0
41671	994432	5155895	509	0
41672	994430	5155893	511	0
41673	994427	5155891	542	0
41674	994425	5155889	416	0
41675	994424	5155888	422	0
41676	994423	5155887	468	0
41677	994422	5155885	437	0
41678	994421	5155884	359	0
41679	994421	5155883	381	0
41680	994420	5155882	450	0
41681	994419	5155880	422	0
41682	994419	5155879	455	0
41683	994419	5155878	388	0
41684	994419	5155876	385	0
41685	994418	5155875	518	0
41686	994418	5155873	483	0
41687	994417	5155872	464	0
41688	994417	5155871	340	0
41689	994417	5155869	214	0
41690	994417	5155868	146	0
41691	994417	5155866	314	0
41692	994416	5155864	483	0
41693	994414	5155862	637	0
41694	994413	5155861	524	0
41695	994412	5155859	542	0
41696	994410	5155858	496	0
41697	994409	5155857	348	0
41698	994408	5155856	379	0
41699	994406	5155855	331	0
41700	994405	5155854	466	0
41701	994405	5155852	468	0
41702	994404	5155850	385	0
41703	994404	5155849	361	0
41704	994403	5155847	433	0
41705	994403	5155845	431	0
41706	994403	5155844	351	0
41707	994401	5155843	414	0
41708	994400	5155842	307	0
41709	994399	5155840	335	0
41710	994399	5155839	500	0
41711	994398	5155837	461	0
41712	994397	5155836	444	0
41713	994396	5155834	425	0
41714	994395	5155833	529	0
41715	994394	5155831	590	0
41716	994394	5155830	459	0
41717	994394	5155828	581	0
41718	994393	5155827	477	0
41719	994392	5155825	411	0
41720	994392	5155824	450	0
41721	994391	5155823	511	0
41722	994390	5155821	585	0
41723	994389	5155819	594	0
41724	994388	5155818	613	0
41725	994388	5155816	516	0
41726	994388	5155814	527	0
41727	994387	5155813	472	0
41728	994386	5155811	522	0
41729	994385	5155810	442	0
41730	994384	5155808	435	0
41731	994384	5155807	312	0
41732	994383	5155806	357	0
41733	994383	5155805	444	0
41734	994382	5155803	425	0
41735	994381	5155802	405	0
41736	994381	5155801	398	0
41737	994380	5155800	429	0
41738	994380	5155799	400	0
41739	994379	5155798	438	0
41740	994379	5155796	381	0
41741	994378	5155794	522	0
41742	994378	5155790	346	0
41743	994378	5155789	396	0
41744	994376	5155787	481	0
41745	994374	5155786	485	0
41746	994372	5155786	557	0
41747	994369	5155785	631	0
41748	994367	5155786	564	0
41749	994365	5155786	579	0
41750	994363	5155786	522	0
41751	994360	5155786	568	0
41752	994358	5155787	509	0
41753	994356	5155787	548	0
41754	994353	5155787	516	0
41755	994350	5155788	487	0
41756	994347	5155788	540	0
41757	994345	5155788	507	0
41758	994342	5155789	416	0
41759	994340	5155789	485	0
41760	994338	5155790	464	0
41761	994336	5155790	351	0
41762	994333	5155790	405	0
41763	994330	5155790	535	0
41764	994328	5155791	487	0
41765	994326	5155792	537	0
41766	994324	5155792	353	0
41767	994322	5155793	411	0
41768	994320	5155793	248	0
41769	994319	5155793	298	0
41770	994317	5155793	311	0
41771	994316	5155794	346	0
41772	994314	5155794	433	0
41773	994312	5155794	409	0
41774	994310	5155795	420	0
41775	994309	5155796	485	0
41776	994308	5155797	425	0
41777	994307	5155798	316	0
41778	994305	5155798	283	0
41779	994304	5155798	277	0
41780	994303	5155799	320	0
41781	994303	5155799	238	0
41782	994303	5155800	188	0
41783	994303	5155801	235	0
41784	994303	5155801	277	0
41785	994302	5155802	196	0
41786	994301	5155803	238	0
41787	994300	5155803	331	0
41788	994299	5155804	405	0
41789	994298	5155805	505	0
41790	994297	5155807	477	0
41791	994295	5155808	424	0
41792	994295	5155810	451	0
41793	994296	5155811	368	0
41794	994295	5155813	372	0
41795	994297	5155815	422	0
41796	994297	5155818	481	0
41797	994298	5155819	377	0
41798	994298	5155821	362	0
41799	994299	5155822	335	0
41800	994300	5155823	288	0
41801	994300	5155823	240	0
41802	994300	5155824	277	0
41803	994300	5155825	261	0
41804	994300	5155827	235	0
41805	994299	5155827	248	0
41806	994298	5155828	353	0
41807	994297	5155829	348	0
41808	994296	5155829	346	0
41809	994295	5155829	383	0
41810	994294	5155829	448	0
41811	994294	5155829	246	0
41812	994292	5155828	329	0
41813	994290	5155828	440	0
41814	994287	5155827	487	0
41815	994286	5155827	459	0
41816	994284	5155826	451	0
41817	994283	5155826	444	0
41818	994282	5155825	377	0
41819	994280	5155826	348	0
41820	994278	5155826	400	0
41821	994276	5155825	425	0
41822	994273	5155825	461	0
41823	994271	5155824	490	0
41824	994268	5155824	500	0
41825	994266	5155824	505	0
41826	994263	5155824	514	0
41827	994261	5155823	544	0
41828	994258	5155823	505	0
41829	994256	5155823	529	0
41830	994253	5155823	568	0
41831	994250	5155823	627	0
41832	994248	5155823	696	0
41833	994246	5155823	501	0
41834	994244	5155822	488	0
41835	994243	5155823	196	0
41836	994241	5155822	327	0
