49562	9567369	5298774	7102	0
49563	9567509	5298759	6893	0
49564	9567645	5298745	6985	0
49565	9567781	5298730	6657	0
49566	9567925	5298716	6883	0
49567	9568078	5298701	6874	0
49568	9568243	5298687	6806	0
49569	9568414	5298672	6832	0
49570	9568588	5298658	6844	0
49571	9568771	5298643	6893	0
49572	9568962	5298629	6882	0
49573	9569159	5298615	6907	0
49574	9569357	5298601	6932	0
49575	9569560	5298587	6933	0
49576	9569752	5298575	6322	0
49577	9569932	5298564	5839	0
49578	9570104	5298554	5446	0
49579	9570273	5298545	5337	0
49580	9570447	5298535	5330	0
49581	9570621	5298526	5231	0
49582	9570795	5298518	5117	0
49583	9570969	5298510	5057	0
49584	9571140	5298503	4974	0
49585	9571310	5298496	4872	0
49586	9571480	5298490	4841	0
49587	9571647	5298483	4772	0
49588	9571812	5298477	4633	0
49589	9571980	5298471	4635	0
49590	9572148	5298465	4541	0
49591	9572316	5298461	4541	0
49592	9572483	5298456	4509	0
49593	9572652	5298451	4502	0
49594	9572813	5298446	4335	0
49595	9572973	5298441	4294	0
49596	9573133	5298437	4285	0
49597	9573300	5298433	4367	0
49598	9573477	5298428	4509	0
49599	9573660	5298424	4681	0
49600	9573843	5298420	4613	0
49601	9574021	5298416	4559	0
49602	9574199	5298412	4481	0
49603	9574365	5298407	4196	0
49604	9574525	5298403	4018	0
49605	9574670	5298400	3696	0
49606	9574810	5298398	3479	0
49607	9574944	5298395	3353	0
49608	9575064	5298392	3176	0
49609	9575182	5298389	3059	0
49610	9575290	5298387	2648	0
49611	9575370	5298382	2503	0
49612	9575415	5298379	2187	0
49613	9575448	5298375	1898	0
49614	9575477	5298370	1963	0
49615	9575510	5298365	1959	0
49616	9575566	5298361	1842	0
49617	9575637	5298359	1876	0
49618	9575715	5298359	1924	0
49619	9575797	5298361	1829	0
49620	9575889	5298363	2109	0
49621	9576003	5298368	2853	0
49622	9576130	5298371	3226	0
49623	9576275	5298375	3711	0
49624	9576428	5298379	4004	0
49625	9576591	5298385	4294	0
49626	9576750	5298391	4307	0
49627	9576906	5298397	4517	0
49628	9577064	5298404	4520	0
49629	9577220	5298411	4672	0
49630	9577369	5298419	4628	0
49631	9577518	5298426	4570	0
49632	9577666	5298434	4630	0
49633	9577831	5298441	4698	0
49634	9578000	5298448	4698	0
49635	9578161	5298455	4668	0
49636	9578319	5298462	4607	0
49637	9578470	5298469	4531	0
49638	9578617	5298476	4413	0
49639	9578767	5298483	4617	0
49640	9578928	5298490	4852	0
49641	9579099	5298496	4998	0
49642	9579255	5298503	4830	0
49643	9579412	5298511	4818	0
49644	9579585	5298516	4717	0
49645	9579737	5298522	4320	0
49646	9579879	5298528	3852	0
49647	9579995	5298533	3337	0
49648	9580093	5298538	2653	0
49649	9580169	5298540	2320	0
49650	9580255	5298541	2111	0
49651	9580330	5298539	2253	0
49652	9580397	5298536	2957	0
49653	9580483	5298530	3496	0
49654	9580577	5298523	3918	0
49655	9580673	5298514	3976	0
49656	9580767	5298507	3976	0
49657	9580849	5298498	4109	0
49658	9580920	5298489	4163	0
49659	9580936	5298480	3889	0
49660	9580941	5298468	4485	0
49661	9580945	5298455	4941	0
49662	9580958	5298441	5270	0
49663	9580988	5298427	5346	0
49664	9581027	5298414	5193	0
49665	9581061	5298400	5191	0
49666	9581101	5298386	5180	0
49667	9581141	5298373	5087	0
49668	9581180	5298360	5028	0
49669	9581210	5298345	5155	0
49670	9581253	5298333	5055	0
49671	9581298	5298320	5061	0
49672	9581342	5298307	5063	0
49673	9581387	5298293	5074	0
49674	9581433	5298281	5165	0
49675	9581473	5298267	5163	0
49676	9581503	5298252	5015	0
49677	9581540	5298237	5080	0
49678	9581589	5298224	5009	0
49679	9581641	5298211	5037	0
49680	9581692	5298199	5052	0
49681	9581741	5298186	5037	0
49682	9581790	5298174	5033	0
49683	9581839	5298162	4828	0
49684	9581886	5298151	4644	0
49685	9581933	5298140	4533	0
49686	9581980	5298129	4674	0
49687	9582022	5298116	4685	0
49688	9582071	5298104	4774	0
49689	9582127	5298092	4735	0
49690	9582182	5298081	4587	0
49691	9582236	5298070	4548	0
49692	9582294	5298060	4609	0
49693	9582352	5298049	4450	0
49694	9582403	5298039	4198	0
49695	9582443	5298030	3839	0
49696	9582468	5298021	3765	0
49697	9582490	5298012	3600	0
49698	9582497	5298003	3559	0
49699	9582492	5297992	3466	0
49700	9582512	5297983	3952	0
49701	9582543	5297973	4085	0
49702	9582592	5297965	4022	0
49703	9582632	5297955	4241	0
49704	9582679	5297943	4628	0
49705	9582728	5297931	4978	0
49706	9582782	5297918	5370	0
49707	9582831	5297904	5481	0
49708	9582889	5297891	5339	0
49709	9582938	5297878	5370	0
49710	9582992	5297864	5559	0
49711	9583049	5297851	5620	0
49712	9583100	5297837	5615	0
49713	9583150	5297823	5457	0
49714	9583185	5297810	5370	0
49715	9583210	5297798	5287	0
49716	9583225	5297785	5278	0
49717	9583235	5297772	5233	0
49718	9583245	5297757	5213	0
49719	9583255	5297743	5876	0
49720	9583261	5297728	6102	0
49721	9583257	5297711	6287	0
49722	9583252	5297694	6533	0
49723	9583243	5297677	6904	0
49724	9583241	5297658	7102	0
49725	9583239	5297640	7093	0
49726	9583235	5297621	7098	0
49727	9583232	5297603	7259	0
49728	9583230	5297585	7285	0
49729	9583232	5297566	7435	0
49730	9583239	5297547	7593	0
49731	9583241	5297526	7830	0
49732	9583247	5297506	7991	0
49733	9583259	5297486	8108	0
49734	9583279	5297465	8282	0
49735	9583305	5297444	8441	0
49736	9583335	5297422	8608	0
49737	9583366	5297400	8596	0
49738	9583404	5297379	8669	0
49739	9583435	5297358	8711	0
49740	9583470	5297336	8698	0
49741	9583504	5297314	8737	0
49742	9583540	5297292	8696	0
49743	9583575	5297270	8735	0
49744	9583609	5297249	8730	0
49745	9583645	5297227	8717	0
49746	9583678	5297205	8482	0
49747	9583714	5297184	8476	0
49748	9583745	5297163	8469	0
49749	9583745	5297163	8469	0
49750	9583817	5297119	8828	0
49751	9583858	5297097	9061	0
49752	9583890	5297073	9054	0
49753	9583912	5297051	8971	0
49754	9583915	5297028	8969	0
49755	9583888	5297006	8980	0
49756	9583834	5296983	8998	0
49757	9583750	5296962	8956	0
49758	9583635	5296941	8945	0
49759	9583490	5296920	8932	0
49760	9583325	5296901	8791	0
49761	9583147	5296881	8789	0
49762	9582949	5296862	8795	0
49763	9582750	5296843	8784	0
49764	9582541	5296823	8774	0
49765	9582343	5296804	8952	0
49766	9582137	5296784	9247	0
49767	9581923	5296763	9111	0
49768	9581715	5296744	9191	0
49769	9581502	5296724	9432	0
49770	9581282	5296704	9634	0
49771	9581063	5296683	9782	0
49772	9580850	5296663	9811	0
49773	9580624	5296642	9897	0
49774	9580399	5296622	9976	0
49775	9580182	5296602	9839	0
49776	9579964	5296581	9852	0
49777	9579741	5296560	9806	0
49778	9579520	5296539	9823	0
49779	9579307	5296519	9769	0
49780	9579100	5296499	9315	0
49781	9578895	5296480	9491	0
49782	9578689	5296460	9408	0
49783	9578482	5296440	9341	0
49784	9578275	5296421	9282	0
49785	9578069	5296401	9330	0
49786	9577860	5296381	9315	0
49787	9577657	5296361	9224	0
49788	9577455	5296342	9069	0
49789	9577260	5296323	9015	0
49790	9577065	5296305	8895	0
49791	9576868	5296286	8750	0
49792	9576678	5296267	8556	0
49793	9576487	5296249	8558	0
49794	9576299	5296231	8508	0
49795	9576110	5296213	8476	0
49796	9575927	5296196	8415	0
49797	9575747	5296178	8263	0
49798	9575565	5296161	8161	0
49799	9575385	5296144	8041	0
49800	9575212	5296128	7922	0
49801	9575033	5296111	7909	0
49802	9574853	5296095	7783	0
49803	9574678	5296079	7846	0
49804	9574509	5296063	7732	0
49805	9574340	5296047	7689	0
49806	9574177	5296030	7743	0
49807	9574017	5296014	7643	0
49808	9573853	5295998	7604	0
49809	9573690	5295981	7702	0
49810	9573526	5295965	7648	0
49811	9573361	5295949	7596	0
49812	9573200	5295933	7596	0
49813	9573049	5295916	7706	0
49814	9572908	5295899	7669	0
49815	9572790	5295882	7661	0
49816	9572690	5295864	7670	0
49817	9572610	5295845	7772	0
49818	9572545	5295826	7946	0
49819	9572505	5295805	8304	0
49820	9572494	5295784	8313	0
49821	9572503	5295764	8230	0
49822	9572528	5295744	8058	0
49823	9572550	5295724	8246	0
49824	9572568	5295704	7739	0
49825	9572592	5295686	7478	0
49826	9572614	5295668	7363	0
49827	9572637	5295651	7098	0
49828	9572667	5295634	6835	0
49829	9572688	5295617	6737	0
49830	9572713	5295600	6728	0
49831	9572742	5295583	6759	0
49832	9572768	5295567	6619	0
49833	9572773	5295546	6617	0
49834	9572783	5295526	6628	0
49835	9572799	5295507	6624	0
49836	9572820	5295489	6628	0
49837	9572846	5295469	6656	0
49838	9572868	5295451	7395	0
49839	9572888	5295431	7608	0
49840	9572913	5295411	7526	0
49841	9572938	5295392	7717	0
49842	9572960	5295372	7772	0
49843	9572984	5295352	7826	0
49844	9573009	5295332	7854	0
49845	9573030	5295312	7898	0
49846	9573053	5295291	8317	0
49847	9573075	5295270	8369	0
49848	9573096	5295249	8350	0
49849	9573116	5295226	8461	0
49850	9573136	5295204	8904	0
49851	9573162	5295182	8950	0
49852	9573187	5295159	8950	0
49853	9573208	5295136	9037	0
49854	9573230	5295114	9108	0
49855	9573256	5295091	8989	0
49856	9573283	5295068	9069	0
49857	9573310	5295046	9065	0
49858	9573335	5295023	9071	0
49859	9573361	5295001	9058	0
49860	9573385	5294978	8993	0
49861	9573412	5294956	9052	0
49862	9573433	5294934	9026	0
49863	9573452	5294911	9013	0
49864	9573475	5294889	8834	0
49865	9573499	5294867	8824	0
49866	9573519	5294845	8858	0
49867	9573539	5294823	8815	0
49868	9573558	5294800	8797	0
49869	9573579	5294778	8887	0
49870	9573604	5294756	8850	0
49871	9573630	5294734	8850	0
49872	9573658	5294712	8848	0
49873	9573684	5294690	8859	0
49874	9573707	5294667	8871	0
49875	9573729	5294644	8950	0
49876	9573751	5294622	9021	0
49877	9573775	5294599	9019	0
49878	9573800	5294577	9032	0
49879	9573829	5294554	9065	0
49880	9573853	5294530	9272	0
49881	9573880	5294507	9463	0
49882	9573902	5294482	9385	0
49883	9573923	5294457	9797	0
49884	9573950	5294433	9930	0
49885	9573975	5294407	10019	0
49886	9574000	5294383	10041	0
49887	9574025	5294358	10111	0
49888	9574045	5294333	10180	0
49889	9574060	5294308	10165	0
49890	9574077	5294283	10171	0
49891	9574097	5294259	9908	0
49892	9574120	5294234	9830	0
49893	9574145	5294209	9671	0
49894	9574168	5294185	9663	0
49895	9574195	5294161	9565	0
49896	9574220	5294137	9517	0
49897	9574244	5294113	9767	0
49898	9574265	5294088	9611	0
49899	9574288	5294065	9624	0
49900	9574308	5294041	9626	0
49901	9574333	5294017	9452	0
49902	9574360	5293994	9447	0
49903	9574385	5293970	9306	0
49904	9574409	5293947	9345	0
49905	9574427	5293924	9204	0
49906	9574447	5293901	9132	0
49907	9574470	5293878	8995	0
49908	9574492	5293857	8798	0
49909	9574516	5293835	8565	0
49910	9574538	5293813	8402	0
49911	9574558	5293793	8274	0
49912	9574576	5293772	8209	0
49913	9574595	5293752	8432	0
49914	9574615	5293731	8484	0
49915	9574630	5293709	8374	0
49916	9574650	5293688	8411	0
49917	9574668	5293667	8450	0
49918	9574690	5293647	8454	0
49919	9574710	5293626	8380	0
49920	9574734	5293605	8376	0
49921	9574761	5293583	8654	0
49922	9574787	5293563	8398	0
49923	9574814	5293542	8472	0
49924	9574845	5293520	8539	0
49925	9574885	5293499	8526	0
49926	9574930	5293479	8513	0
49927	9574984	5293459	8198	0
49928	9575042	5293439	7917	0
49929	9575110	5293419	7904	0
49930	9575180	5293401	7769	0
49931	9575252	5293382	7659	0
49932	9575330	5293364	7532	0
49933	9575408	5293346	7296	0
49934	9575490	5293329	7282	0
49935	9575579	5293311	7083	0
49936	9575673	5293295	7093	0
49937	9575771	5293278	7019	0
49938	9575873	5293261	6982	0
49939	9575982	5293245	6982	0
49940	9576094	5293229	7185	0
49941	9576203	5293211	7113	0
49942	9576320	5293195	7104	0
49943	9576438	5293179	7109	0
49944	9576553	5293164	6683	0
49945	9576676	5293149	6848	0
49946	9576801	5293133	6948	0
49947	9576930	5293116	7161	0
49948	9577051	5293099	7278	0
49949	9577173	5293083	7330	0
49950	9577300	5293066	7378	0
49951	9577430	5293050	7435	0
49952	9577557	5293033	7480	0
49953	9577683	5293015	7506	0
49954	9577805	5292998	7689	0
49955	9577924	5292982	7409	0
49956	9578038	5292965	7170	0
49957	9578147	5292949	6948	0
49958	9578238	5292933	6894	0
49959	9578303	5292916	6707	0
49960	9578350	5292899	6661	0
49961	9578383	5292881	6615	0
49962	9578410	5292863	6924	0
49963	9578425	5292845	6752	0
49964	9578440	5292825	7211	0
49965	9578445	5292808	7048	0
49966	9578446	5292791	6787	0
49967	9578439	5292775	6882	0
49968	9578410	5292758	6765	0
49969	9578380	5292740	6635	0
49970	9578341	5292723	6756	0
49971	9578313	5292707	6606	0
49972	9578272	5292690	6613	0
49973	9578220	5292672	6917	0
49974	9578112	5292647	7320	0
49975	9578035	5292627	7511	0
49976	9577953	5292607	7595	0
49977	9577867	5292587	7837	0
49978	9577782	5292568	7913	0
49979	9577692	5292548	7974	0
49980	9577600	5292527	8054	0
49981	9577490	5292503	8528	0
49982	9577367	5292478	8658	0
49983	9577278	5292456	8789	0
49984	9577190	5292433	9109	0
49985	9577097	5292409	9322	0
49986	9577002	5292386	9469	0
49987	9576905	5292362	9537	0
49988	9576810	5292339	9502	0
49989	9576720	5292315	9535	0
49990	9576629	5292291	9595	0
49991	9576535	5292268	9584	0
49992	9576437	5292244	9572	0
49993	9576337	5292220	9561	0
49994	9576215	5292195	9574	0
49995	9576108	5292170	9561	0
49996	9576016	5292146	9354	0
49997	9575927	5292122	9350	0
49998	9575835	5292099	9319	0
49999	9575742	5292075	9285	0
50000	9575650	5292052	9185	0
50001	9575560	5292029	9171	0
50002	9575463	5292006	9204	0
50003	9575377	5291984	9159	0
50004	9575287	5291961	9209	0
50005	9575198	5291938	9297	0
50006	9575113	5291916	9128	0
50007	9575028	5291893	8998	0
50008	9574950	5291871	9011	0
50009	9574870	5291849	8852	0
50010	9574785	5291827	8867	0
50011	9574703	5291806	8502	0
50012	9574625	5291786	8291	0
50013	9574549	5291766	8124	0
50014	9574471	5291746	7917	0
50015	9574398	5291727	7670	0
50016	9574328	5291709	7454	0
50017	9574260	5291691	7220	0
50018	9574193	5291673	7222	0
50019	9574125	5291656	7165	0
50020	9574060	5291638	7259	0
50021	9573998	5291621	7207	0
50022	9573936	5291603	7200	0
50023	9573872	5291586	7107	0
50024	9573815	5291569	7033	0
50025	9573764	5291551	6985	0
50026	9573722	5291534	6983	0
50027	9573685	5291517	7078	0
50028	9573658	5291499	7239	0
50029	9573640	5291481	7315	0
50030	9573622	5291461	7413	0
50031	9573627	5291442	7424	0
50032	9573644	5291422	7489	0
50033	9573667	5291404	7520	0
50034	9573702	5291385	7546	0
50035	9573745	5291365	7578	0
50036	9573798	5291346	7602	0
50037	9573856	5291326	7643	0
50038	9573918	5291307	7680	0
50039	9573978	5291287	8104	0
50040	9574040	5291267	8095	0
50041	9574103	5291247	8102	0
50042	9574160	5291228	8165	0
50043	9574213	5291209	8198	0
50044	9574264	5291190	7715	0
50045	9574313	5291171	7532	0
50046	9574371	5291153	7524	0
50047	9574437	5291134	7365	0
50048	9574502	5291116	7302	0
50049	9574563	5291099	7265	0
50050	9574625	5291081	7145	0
50051	9574688	5291064	7070	0
50052	0	0	0	0
50053	9574808	5291029	7137	0
50054	9574870	5291010	7359	0
50055	9574935	5290992	7361	0
50056	9574991	5290974	7370	0
50057	9575051	5290956	7420	0
50058	9575115	5290937	7465	0
50059	9575178	5290918	7504	0
50060	9575233	5290901	7496	0
50061	9575290	5290882	7389	0
50062	9575336	5290864	7452	0
50063	9575370	5290845	7432	0
50064	9575387	5290826	7378	0
50065	9575395	5290808	7378	0
50066	9575394	5290790	7391	0
50067	9575383	5290771	7441	0
50068	9575375	5290752	7495	0
50069	9575365	5290733	7456	0
50070	9575350	5290715	7445	0
50071	9575343	5290696	7430	0
50072	9575336	5290677	7430	0
50073	9575328	5290658	7476	0
50074	9575320	5290640	7424	0
50075	9575307	5290621	7372	0
50076	9575295	5290602	7417	0
50077	9575269	5290581	7674	0
50078	9575255	5290561	7720	0
50079	9575242	5290541	7800	0
50080	9575227	5290521	8041	0
50081	9575212	5290501	8224	0
50082	9575191	5290479	8432	0
50083	9575175	5290457	8669	0
50084	9575156	5290435	8882	0
50085	9575138	5290412	9006	0
50086	9575117	5290389	9226	0
50087	9575093	5290366	9234	0
50088	9575073	5290342	9339	0
50089	9575057	5290319	9295	0
50090	9575047	5290296	9332	0
50091	9575035	5290272	9380	0
50092	9575022	5290248	9617	0
50093	9575006	5290224	9565	0
50094	9574991	5290199	9661	0
50095	9574975	5290175	9550	0
50096	9574962	5290151	9641	0
50097	9574948	5290128	9345	0
50098	9574935	5290105	9450	0
50099	9574922	5290082	9158	0
50100	9574908	5290059	9202	0
50101	9574895	5290036	9237	0
50102	9574880	5290013	9243	0
50103	9574863	5289990	9274	0
50104	9574846	5289967	9234	0
50105	9574830	5289944	9263	0
50106	9574817	5289921	9239	0
50107	9574801	5289897	9258	0
50108	9574785	5289874	9393	0
50109	9574772	5289850	9330	0
50110	9574755	5289827	9360	0
50111	9574740	5289803	9447	0
50112	9574725	5289780	9435	0
50113	9574703	5289756	9456	0
50114	9574683	5289732	9367	0
50115	9574663	5289708	9300	0
50116	9574648	5289685	9341	0
50117	9574632	5289663	9011	0
50118	9574612	5289641	9111	0
50119	9574594	5289618	8921	0
50120	9574580	5289596	8924	0
50121	9574567	5289574	9000	0
50122	9574552	5289551	9004	0
50123	9574535	5289528	8978	0
50124	9574520	5289506	8997	0
50125	9574505	5289484	8950	0
50126	9574485	5289462	8906	0
50127	9574467	5289440	8922	0
50128	9574451	5289417	8771	0
50129	9574431	5289395	8741	0
50130	9574415	5289374	8711	0
50131	9574397	5289351	8758	0
50132	9574380	5289330	8845	0
50133	9574365	5289307	8926	0
50134	9574350	5289285	8978	0
50135	9574333	5289263	8972	0
50136	9574315	5289240	9004	0
50137	9574302	5289219	8674	0
50138	9574286	5289197	8665	0
50139	9574270	5289176	8684	0
50140	9574253	5289156	7958	0
50141	9574244	5289136	7830	0
50142	9574237	5289117	7613	0
50143	9574228	5289098	7604	0
50144	9574215	5289079	7446	0
50145	9574205	5289061	7302	0
50146	9574206	5289043	7206	0
50147	9574219	5289025	7148	0
50148	9574237	5289007	7126	0
50149	9574265	5288989	7082	0
50150	9574298	5288971	7374	0
50151	9574331	5288953	7219	0
50152	9574365	5288936	7243	0
50153	9574402	5288918	7024	0
50154	9574442	5288901	7137	0
50155	9574478	5288883	7033	0
50156	9574509	5288864	7017	0
50157	9574542	5288846	7241	0
50158	9574575	5288828	7076	0
50159	9574607	5288811	7072	0
50160	9574636	5288793	7043	0
50161	9574667	5288776	6996	0
50162	9574698	5288759	7009	0
50163	9574734	5288741	6791	0
50164	9574765	5288724	6557	0
50165	9574799	5288708	6643	0
50166	9574828	5288691	6594	0
50167	9574862	5288674	6548	0
50168	9574897	5288658	6689	0
50169	9574928	5288641	6543	0
50170	9574953	5288625	6619	0
50171	9574980	5288608	6698	0
50172	9575008	5288592	6598	0
50173	9575022	5288571	6641	0
50174	9575053	5288555	6617	0
50175	9575084	5288537	6615	0
50176	9575111	5288521	6487	0
50177	9575138	5288505	6522	0
50178	9575169	5288490	6031	0
50179	9575191	5288475	5798	0
50180	9575220	5288460	5741	0
50181	9575255	5288446	5789	0
50182	9575298	5288431	5818	0
50183	9575343	5288415	5928	0
50184	9575397	5288398	5887	0
50185	9575460	5288384	5911	0
50186	9575535	5288369	5954	0
50187	9575620	5288354	6324	0
50188	9575715	5288340	6480	0
50189	9575804	5288324	6663	0
50190	9575895	5288308	6761	0
50191	9575994	5288292	6776	0
50192	9576092	5288276	6832	0
50193	9576188	5288260	6917	0
50194	9576286	5288243	6926	0
50195	9576385	5288226	6956	0
50196	9576487	5288210	6978	0
50197	9576585	5288193	7117	0
50198	9576675	5288177	7132	0
50199	9576767	5288160	7135	0
50200	9576855	5288143	7174	0
50201	9576950	5288126	7374	0
50202	9577051	5288108	7322	0
50203	9577157	5288090	7650	0
50204	9577265	5288072	7861	0
50205	9577372	5288053	8133	0
50206	9577477	5288033	8341	0
50207	9577590	5288014	8435	0
50208	9577708	5287993	8652	0
50209	9577831	5287972	8835	0
50210	9577956	5287951	8904	0
50211	9578080	5287930	8947	0
50212	9578200	5287909	9006	0
50213	9578315	5287888	9045	0
50214	9578428	5287868	8711	0
50215	9578544	5287848	8871	0
50216	9578656	5287827	8824	0
50217	9578772	5287807	8776	0
50218	9578887	5287787	8728	0
50219	9579007	5287768	8696	0
50220	9579130	5287748	8698	0
50221	9579258	5287728	8504	0
50222	9579400	5287709	8454	0
50223	9579555	5287689	8732	0
50224	9579712	5287668	9022	0
50225	9579877	5287648	9108	0
50226	9580043	5287627	9135	0
50227	9580207	5287607	8982	0
50228	9580367	5287587	8834	0
50229	9580530	5287567	8763	0
50230	9580691	5287547	8685	0
50231	9580850	5287528	8572	0
50232	9581005	5287509	8443	0
50233	9581160	5287490	8322	0
50234	9581310	5287471	8321	0
50235	9581458	5287453	8219	0
50236	9581602	5287436	7817	0
50237	9581743	5287419	7939	0
50238	9581885	5287402	7522	0
50239	9582022	5287386	7374	0
50240	9582157	5287369	7365	0
50241	9582287	5287353	7282	0
50242	9582412	5287337	7178	0
50243	9582541	5287321	7207	0
50244	9582673	5287305	7159	0
50245	9582802	5287289	7059	0
50246	9582922	5287274	7065	0
50247	9583040	5287258	6937	0
50248	9583160	5287243	6730	0
50249	9583273	5287228	6728	0
50250	9583384	5287213	6543	0
50251	9583500	5287199	6452	0
50252	9583611	5287185	6380	0
50253	9583716	5287171	6211	0
50254	9583817	5287156	6237	0
50255	9583919	5287141	6409	0
50256	9584015	5287126	6457	0
50257	9584102	5287112	6493	0
50258	9584180	5287098	6485	0
50259	9584253	5287083	6533	0
50260	9584325	5287068	6543	0
50261	9584389	5287052	6181	0
50262	9584449	5287037	6057	0
50263	9584508	5287022	6107	0
50264	9584565	5287007	6022	0
50265	9584625	5286992	5837	0
50266	9584685	5286978	5681	0
50267	9584737	5286965	5613	0
50268	9584788	5286950	5548	0
50269	9584840	5286937	5489	0
50270	9584884	5286923	5502	0
50271	9584930	5286908	5385	0
50272	9584987	5286896	5289	0
50273	9585040	5286883	5250	0
50274	9585093	5286870	5209	0
50275	9585147	5286857	5163	0
50276	9585196	5286844	5276	0
50277	9585250	5286831	5191	0
50278	9585301	5286819	5183	0
50279	9585352	5286807	4955	0
50280	9585403	5286795	4924	0
50281	9585459	5286783	4981	0
50282	9585517	5286771	5059	0
50283	9585573	5286759	5050	0
50284	9585630	5286747	5144	0
50285	9585690	5286734	5257	0
50286	9585745	5286721	5357	0
50287	9585796	5286708	5455	0
50288	9585848	5286695	5450	0
50289	9585905	5286682	5254	0
50290	9585963	5286670	5122	0
50291	9586019	5286657	5268	0
50292	9586075	5286644	5209	0
50293	9586132	5286631	5217	0
50294	9586190	5286619	5083	0
50295	9586244	5286607	5004	0
50296	9586298	5286595	4905	0
50297	9586353	5286583	4828	0
50298	9586402	5286571	4894	0
50299	9586453	5286558	4892	0
50300	9586507	5286546	4896	0
50301	9586547	5286533	4844	0
50302	9586595	5286522	4692	0
50303	9586645	5286510	4635	0
50304	9586677	5286498	4468	0
50305	9586721	5286488	4272	0
50306	9586765	5286477	4081	0
50307	9586813	5286468	3991	0
50308	9586850	5286458	4004	0
50309	9586884	5286447	3942	0
50310	9586928	5286438	3983	0
50311	9586967	5286429	3931	0
50312	9587004	5286419	3929	0
50313	9587031	5286408	4126	0
50314	9587073	5286399	3944	0
50315	9587115	5286390	3700	0
50316	9587150	5286382	3291	0
50317	9587189	5286375	2937	0
50318	9587212	5286368	2672	0
50319	9587234	5286362	2661	0
50320	9587254	5286356	2531	0
50321	9587268	5286351	2368	0
50322	9587287	5286348	2005	0
50323	9587292	5286344	1801	0
50324	9587285	5286341	1626	0
50325	9587281	5286339	1274	0
50326	9587270	5286337	1126	0
50327	9587256	5286335	900	0
50328	9587240	5286333	513	0
50329	9587227	5286332	18	0
50330	9587216	5286332	11	0
50331	9587207	5286332	5	0
50332	9587196	5286333	3	0
50333	9587195	5286333	1	0
50334	9587195	5286333	0	0
50335	9587195	5286333	0	0
50336	9587195	5286333	0	0
50337	9587195	5286333	0	0
50338	9587195	5286333	0	0
50339	9587195	5286333	0	0
50340	9587192	5286332	0	0
50341	9587192	5286332	0	0
50342	9587192	5286332	0	0
50343	9587192	5286332	0	0
50344	0	0	0	0
50345	9587192	5286332	0	0
50346	9587192	5286332	0	0
50347	9587192	5286332	0	0
50348	9587192	5286332	0	0
50349	9587192	5286332	0	0
50350	9587192	5286332	0	0
50351	9587193	5286332	640	0
50352	9587190	5286331	914	0
50353	9587190	5286331	1096	0
50354	9587180	5286328	1222	0
50355	9587156	5286326	1479	0
50356	9587136	5286322	1737	0
50357	9587120	5286317	2007	0
50358	9587098	5286311	2307	0
50359	9587080	5286305	2572	0
50360	9587050	5286299	2648	0
50361	9587022	5286292	2722	0
50362	9586993	5286284	2950	0
50363	9586960	5286276	3181	0
50364	9586920	5286266	3783	0
50365	9586872	5286253	4391	0
50366	9586828	5286239	4315	0
50367	9586777	5286226	4446	0
50368	0	0	0	0
50369	9586679	5286203	4367	0
50370	9586635	5286192	4292	0
50371	9586595	5286183	4024	0
50372	9586561	5286174	3785	0
50373	9586527	5286167	3383	0
50374	9586495	5286160	3000	0
50375	9586460	5286153	2855	0
50376	9586450	5286147	2418	0
50377	9586473	5286142	2050	0
50378	9586550	5286141	2190	0
50379	9586648	5286140	2470	0
50380	9586648	5286140	2470	0
50381	9586898	5286137	3200	0
50382	9587035	5286134	3346	0
50383	9587176	5286132	3476	0
50384	9587325	5286130	3607	0
50385	9587472	5286128	3596	0
50386	9587617	5286125	3553	0
50387	9587757	5286123	3429	0
50388	9587893	5286121	3376	0
50389	9588028	5286118	3368	0
50390	9588165	5286116	3366	0
50391	9588302	5286114	3379	0
50392	9588438	5286112	3379	0
50393	9588576	5286110	3492	0
50394	9588718	5286107	3494	0
50395	9588863	5286104	3550	0
50396	9589004	5286102	3411	0
50397	9589138	5286099	3316	0
50398	9589262	5286096	3031	0
50399	9589378	5286093	2974	0
50400	9589510	5286090	3170	0
50401	9589646	5286088	3352	0
50402	9589787	5286086	3420	0
50403	9589923	5286083	3424	0
50404	9590063	5286080	3518	0
50405	9590207	5286078	3529	0
50406	9590355	5286075	3685	0
50407	9590504	5286072	3605	0
50408	9590643	5286068	3370	0
50409	9590778	5286065	3268	0
50410	9590915	5286061	3333	0
50411	9591050	5286057	3435	0
50412	9591188	5286054	3531	0
50413	9591330	5286051	3531	0
50414	9591476	5286049	3581	0
50415	9591630	5286047	3620	0
50416	9591788	5286046	3635	0
50417	9591942	5286045	3513	0
50418	9592087	5286044	3342	0
50419	9592230	5286044	3355	0
50420	9592372	5286044	3353	0
50421	9592518	5286044	3563	0
50422	9592669	5286044	3622	0
50423	9592823	5286044	3616	0
50424	9592983	5286044	3796	0
50425	9593146	5286044	3894	0
50426	9593308	5286044	3898	0
50427	9593473	5286044	3968	0
50428	9593645	5286043	4033	0
50429	9593810	5286043	3913	0
50430	9593980	5286043	3920	0
50431	9594155	5286043	3907	0
50432	9594318	5286043	3807	0
50433	9594470	5286043	3411	0
50434	9594600	5286043	3005	0
50435	9594711	5286042	2589	0
50436	9594810	5286041	1911	0
50437	9594883	5286040	1283	0
50438	9594930	5286039	716	0
