55104	9741498	5237640	85	0
55105	9741498	5237640	85	0
55106	9741510	5237642	64	0
55107	9741508	5237642	51	0
55108	9741507	5237642	37	0
55109	9741505	5237642	31	0
55110	9741505	5237642	31	0
55111	9741504	5237642	24	0
55112	9741504	5237642	24	0
55113	9741502	5237642	20	0
55114	9741502	5237642	25	0
55115	9741502	5237642	25	0
55116	9741502	5237642	38	0
55117	9741500	5237642	48	0
55118	9741500	5237642	57	0
55119	9741500	5237642	61	0
55120	9741500	5237642	61	0
55121	9741497	5237642	85	0
55122	9741497	5237642	85	0
55123	9741491	5237643	96	0
55124	9741488	5237643	88	0
55125	9741488	5237643	88	0
55126	9741487	5237643	101	0
55127	9741487	5237643	101	0
55128	9741488	5237644	116	0
55129	9741525	5237645	161	0
55130	9741525	5237645	161	0
55131	9741565	5237646	172	0
55132	9741578	5237646	164	0
55133	9741590	5237646	133	0
55134	9741595	5237646	133	0
55135	9741595	5237646	133	0
55136	9741611	5237646	133	0
55137	9741613	5237646	131	0
55138	9741615	5237646	131	0
55139	9741615	5237646	131	0
55140	9741649	5237647	133	0
55141	9741710	5237647	177	0
55142	9741736	5237647	181	0
55143	9741765	5237648	194	0
55144	9741765	5237648	194	0
55145	9741792	5237648	224	0
55146	9741821	5237649	255	0
55147	9741863	5237649	272	0
55148	9741886	5237649	281	0
55149	9741886	5237649	281	0
55150	9741915	5237649	292	0
55151	9741966	5237649	316	0
55152	9741986	5237649	324	0
55153	9741986	5237649	324	0
55154	9742025	5237649	331	0
55155	9742025	5237649	331	0
55156	9742050	5237650	333	0
55157	9742060	5237650	331	0
55158	9742066	5237651	327	0
55159	9742066	5237651	327	0
55160	9742073	5237651	322	0
55161	9742080	5237652	316	0
55162	9742097	5237652	307	0
55163	9742105	5237652	301	0
55164	9742108	5237652	294	0
55165	9742108	5237652	294	0
55166	9742110	5237650	251	0
55167	9742105	5237650	237	0
55168	9742100	5237650	203	0
55169	9742104	5237650	203	0
55170	9742104	5237650	203	0
55171	9742108	5237650	196	0
55172	9742106	5237650	192	0
55173	9742108	5237651	190	0
55174	9742100	5237651	185	0
55175	9742100	5237651	185	0
55176	9742084	5237651	170	0
55177	9742080	5237651	159	0
55178	9742079	5237651	151	0
55179	9742079	5237652	144	0
55180	9742079	5237652	144	0
55181	9742077	5237651	129	0
55182	9742077	5237651	129	0
55183	9742053	5237650	109	0
55184	9742045	5237649	98	0
55185	9742045	5237649	98	0
55186	9742039	5237650	96	0
55187	9742039	5237650	94	0
55188	9742039	5237650	90	0
55189	9742040	5237650	112	0
55190	9742040	5237650	112	0
55191	9742053	5237651	127	0
55192	9742099	5237655	250	0
55193	9742115	5237656	292	0
55194	9742131	5237658	327	0
55195	9742131	5237658	327	0
55196	9742164	5237661	374	0
55197	9742177	5237662	381	0
55198	0	0	0	0
55199	0	0	0	0
55200	0	0	0	0
55201	0	0	0	0
55202	0	0	0	0
55203	0	0	0	0
55204	0	0	0	0
55205	0	0	0	0
55206	0	0	0	0
55207	0	0	0	0
55208	0	0	0	0
55209	0	0	0	0
55210	0	0	0	0
55211	0	0	0	0
55212	0	0	0	0
55213	0	0	0	0
55214	0	0	0	0
55215	0	0	0	0
55216	0	0	0	0
55217	0	0	0	0
55218	0	0	0	0
55219	0	0	0	0
55220	0	0	0	0
55221	0	0	0	0
55222	0	0	0	0
55223	0	0	0	0
55224	0	0	0	0
55225	0	0	0	0
55226	0	0	0	0
55227	0	0	0	0
55228	0	0	0	0
55229	0	0	0	0
55230	0	0	0	0
55231	0	0	0	0
55232	0	0	0	0
55233	0	0	0	0
55234	0	0	0	0
55235	0	0	0	0
55236	0	0	0	0
55237	0	0	0	0
55238	0	0	0	0
55239	0	0	0	0
55240	0	0	0	0
55241	0	0	0	0
55242	0	0	0	0
55243	0	0	0	0
55244	0	0	0	0
55245	0	0	0	0
55246	0	0	0	0
55247	0	0	0	0
55248	0	0	0	0
55249	0	0	0	0
55250	0	0	0	0
55251	0	0	0	0
55252	0	0	0	0
55253	0	0	0	0
55254	0	0	0	0
55255	0	0	0	0
55256	0	0	0	0
55257	0	0	0	0
55258	0	0	0	0
55259	0	0	0	0
55260	0	0	0	0
55261	0	0	0	0
55262	0	0	0	0
55263	0	0	0	0
55264	0	0	0	0
55265	0	0	0	0
55266	0	0	0	0
55267	0	0	0	0
55268	0	0	0	0
55269	0	0	0	0
55270	0	0	0	0
55271	0	0	0	0
55272	0	0	0	0
55273	0	0	0	0
55274	0	0	0	0
55275	0	0	0	0
55276	0	0	0	0
55277	0	0	0	0
55278	0	0	0	0
55279	0	0	0	0
55280	0	0	0	0
55281	0	0	0	0
55282	0	0	0	0
55283	0	0	0	0
55284	0	0	0	0
55285	0	0	0	0
55286	0	0	0	0
55287	0	0	0	0
55288	0	0	0	0
55289	0	0	0	0
55290	0	0	0	0
55291	0	0	0	0
55292	0	0	0	0
55293	0	0	0	0
55294	0	0	0	0
55295	0	0	0	0
55296	0	0	0	0
55297	0	0	0	0
55298	0	0	0	0
55299	0	0	0	0
55300	0	0	0	0
55301	0	0	0	0
55302	0	0	0	0
55303	0	0	0	0
55304	0	0	0	0
55305	0	0	0	0
55306	0	0	0	0
55307	0	0	0	0
55308	0	0	0	0
55309	0	0	0	0
55310	0	0	0	0
55311	0	0	0	0
55312	0	0	0	0
55313	0	0	0	0
55314	0	0	0	0
55315	0	0	0	0
55316	0	0	0	0
55317	0	0	0	0
55318	0	0	0	0
55319	0	0	0	0
55320	0	0	0	0
55321	0	0	0	0
55322	0	0	0	0
55323	0	0	0	0
55324	0	0	0	0
55325	0	0	0	0
55326	0	0	0	0
55327	0	0	0	0
55328	0	0	0	0
55329	0	0	0	0
55330	0	0	0	0
55331	0	0	0	0
55332	0	0	0	0
55333	0	0	0	0
55334	0	0	0	0
55335	0	0	0	0
55336	0	0	0	0
55337	0	0	0	0
55338	0	0	0	0
55339	0	0	0	0
55340	0	0	0	0
55341	0	0	0	0
55342	0	0	0	0
55343	0	0	0	0
55344	0	0	0	0
55345	0	0	0	0
55346	0	0	0	0
55347	0	0	0	0
55348	0	0	0	0
55349	0	0	0	0
55350	0	0	0	0
55351	0	0	0	0
55352	0	0	0	0
55353	0	0	0	0
55354	0	0	0	0
55355	0	0	0	0
55356	0	0	0	0
55357	0	0	0	0
55358	0	0	0	0
55359	0	0	0	0
55360	0	0	0	0
55361	0	0	0	0
55362	0	0	0	0
55363	0	0	0	0
55364	0	0	0	0
55365	0	0	0	0
55366	0	0	0	0
55367	0	0	0	0
55368	0	0	0	0
55369	0	0	0	0
55370	0	0	0	0
55371	0	0	0	0
55372	0	0	0	0
55373	0	0	0	0
55374	0	0	0	0
55375	0	0	0	0
55376	0	0	0	0
55377	0	0	0	0
55378	0	0	0	0
55379	0	0	0	0
55380	0	0	0	0
55381	0	0	0	0
55382	0	0	0	0
55383	0	0	0	0
55384	0	0	0	0
55385	0	0	0	0
55386	0	0	0	0
55387	0	0	0	0
55388	0	0	0	0
55389	0	0	0	0
55390	0	0	0	0
55391	0	0	0	0
55392	0	0	0	0
55393	0	0	0	0
55394	0	0	0	0
55395	0	0	0	0
55396	0	0	0	0
55397	0	0	0	0
55398	0	0	0	0
55399	0	0	0	0
55400	0	0	0	0
55401	0	0	0	0
55402	0	0	0	0
55403	0	0	0	0
55404	0	0	0	0
55405	0	0	0	0
55406	0	0	0	0
55407	0	0	0	0
55408	0	0	0	0
55409	0	0	0	0
55410	0	0	0	0
55411	0	0	0	0
55412	0	0	0	0
55413	0	0	0	0
55414	0	0	0	0
55415	0	0	0	0
55416	0	0	0	0
55417	0	0	0	0
55418	0	0	0	0
55419	0	0	0	0
55420	0	0	0	0
55421	0	0	0	0
55422	0	0	0	0
55423	0	0	0	0
55424	0	0	0	0
55425	9742064	5237638	16	0
55426	9742095	5237638	101	0
55427	9742095	5237638	101	0
55428	9742090	5237638	148	0
55429	9742086	5237638	151	0
55430	9742086	5237638	151	0
55431	9742100	5237639	174	0
55432	9742100	5237639	174	0
55433	9742120	5237639	198	0
55434	9742120	5237639	198	0
55435	9742126	5237639	207	0
55436	9742126	5237639	212	0
55437	9742125	5237636	207	0
55438	9742124	5237634	170	0
55439	9742120	5237633	164	0
55440	9742120	5237633	164	0
55441	9742077	5237633	122	0
55442	9742052	5237634	112	0
55443	9742053	5237633	111	0
55444	9742055	5237633	111	0
55445	9742055	5237633	111	0
55446	9742064	5237632	120	0
55447	9742072	5237631	125	0
55448	9742077	5237631	135	0
55449	9742082	5237630	146	0
55450	9742082	5237630	146	0
55451	9742088	5237629	159	0
55452	9742090	5237629	161	0
55453	9742090	5237629	161	0
55454	9742088	5237628	161	0
55455	9742085	5237628	155	0
55456	9742080	5237628	137	0
55457	9742077	5237627	125	0
55458	9742077	5237627	116	0
55459	9742077	5237627	109	0
55460	9742077	5237627	109	0
55461	9742084	5237627	100	0
55462	9742085	5237627	94	0
55463	9742099	5237630	87	0
55464	9742100	5237629	68	0
55465	9742100	5237629	68	0
55466	9742105	5237629	55	0
55467	9742106	5237629	48	0
55468	9742110	5237629	46	0
55469	9742112	5237629	48	0
55470	9742112	5237629	48	0
55471	9742113	5237630	88	0
55472	9742115	5237630	116	0
55473	9742124	5237633	124	0
55474	9742135	5237636	137	0
55475	9742135	5237636	137	0
55476	9742150	5237637	146	0
55477	9742157	5237637	146	0
55478	9742160	5237637	151	0
55479	9742171	5237637	150	0
55480	9742171	5237637	150	0
55481	9742191	5237637	146	0
55482	9742197	5237637	142	0
55483	9742204	5237638	135	0
55484	9742213	5237639	125	0
55485	9742213	5237639	125	0
55486	9742231	5237639	105	0
55487	9742233	5237639	74	0
55488	9742244	5237639	72	0
55489	9742245	5237640	59	0
55490	9742245	5237640	59	0
55491	9742249	5237640	55	0
55492	9742250	5237640	64	0
55493	9742250	5237640	68	0
55494	9742251	5237641	79	0
55495	9742251	5237641	79	0
55496	0	0	0	0
55497	9742253	5237641	85	0
55498	0	0	0	0
55499	0	0	0	0
55500	0	0	0	0
55501	9742230	5237642	129	0
55502	9742222	5237643	138	0
55503	9742207	5237643	144	0
55504	9742195	5237643	148	0
55505	9742195	5237643	148	0
55506	9742131	5237644	198	0
55507	9742102	5237644	227	0
55508	9742060	5237645	262	0
55509	9742012	5237645	311	0
55510	9742012	5237645	311	0
55511	9741943	5237647	364	0
55512	9741920	5237647	370	0
55513	9741874	5237649	414	0
55514	9741825	5237649	451	0
55515	9741825	5237649	451	0
55516	9741805	5237650	459	0
55517	9741807	5237652	459	0
55518	9741803	5237652	461	0
55519	9741803	5237653	455	0
55520	9741803	5237653	455	0
55521	9741852	5237656	403	0
55522	9741879	5237657	400	0
55523	9741899	5237658	390	0
55524	9741897	5237659	381	0
55525	9741897	5237659	381	0
55526	9741881	5237660	370	0
55527	0	0	0	0
55528	0	0	0	0
55529	0	0	0	0
55530	0	0	0	0
55531	9741879	5237663	350	0
55532	9741899	5237665	346	0
55533	9741910	5237665	340	0
55534	9741883	5237665	337	0
55535	9741883	5237665	337	0
55536	9741821	5237666	340	0
55537	9741798	5237666	346	0
55538	9741778	5237667	350	0
55539	9741767	5237668	348	0
55540	9741767	5237668	348	0
55541	0	0	0	0
55542	0	0	0	0
55543	0	0	0	0
55544	0	0	0	0
55545	0	0	0	0
55546	0	0	0	0
55547	0	0	0	0
55548	0	0	0	0
55549	0	0	0	0
55550	0	0	0	0
55551	0	0	0	0
55552	0	0	0	0
55553	0	0	0	0
55554	0	0	0	0
55555	0	0	0	0
55556	9741775	5237666	144	0
55557	9741767	5237663	133	0
55558	9741752	5237656	120	0
55559	9741754	5237652	116	0
55560	9741754	5237652	116	0
55561	9741775	5237652	103	0
55562	9741778	5237651	98	0
55563	9741776	5237650	96	0
55564	9741776	5237650	94	0
55565	9741776	5237650	94	0
55566	9741805	5237649	83	0
55567	9741814	5237648	79	0
55568	9741818	5237647	75	0
55569	9741823	5237647	74	0
55570	9741823	5237647	74	0
55571	9741821	5237642	122	0
55572	9741823	5237639	137	0
55573	9741814	5237635	201	0
55574	9741801	5237632	237	0
55575	9741801	5237632	237	0
55576	9741780	5237629	248	0
55577	9741768	5237629	253	0
55578	9741760	5237628	255	0
55579	9741762	5237627	257	0
55580	9741762	5237627	257	0
55581	9741735	5237627	259	0
55582	9741714	5237628	257	0
55583	9741693	5237628	259	0
55584	9741690	5237628	261	0
55585	9741690	5237628	261	0
55586	9741683	5237627	262	0
55587	9741680	5237627	262	0
55588	9741692	5237628	261	0
55589	9741702	5237628	259	0
55590	9741702	5237628	259	0
55591	9741692	5237629	261	0
55592	9741678	5237629	264	0
55593	9741676	5237628	264	0
55594	9741678	5237628	259	0
55595	9741678	5237628	259	0
55596	9741700	5237628	218	0
55597	9741710	5237628	211	0
55598	9741743	5237627	175	0
55599	9741772	5237627	166	0
55600	9741772	5237627	166	0
55601	9741841	5237627	129	0
55602	9741872	5237627	120	0
55603	9741903	5237627	112	0
55604	9741930	5237627	109	0
55605	9741930	5237627	109	0
55606	9741930	5237626	103	0
55607	9741930	5237626	103	0
55608	9741932	5237626	100	0
55609	9741932	5237625	88	0
55610	9741932	5237625	88	0
55611	9741933	5237625	75	0
55612	9741935	5237625	70	0
55613	9741937	5237624	57	0
55614	9741939	5237624	35	0
55615	9741939	5237624	35	0
55616	9741940	5237624	20	0
55617	9741941	5237624	38	0
55618	9741943	5237625	55	0
55619	9741945	5237625	68	0
55620	9741945	5237625	68	0
55621	9741946	5237625	79	0
55622	0	0	0	0
55623	0	0	0	0
55624	0	0	0	0
55625	0	0	0	0
55626	0	0	0	0
55627	0	0	0	0
55628	0	0	0	0
55629	0	0	0	0
55630	0	0	0	0
55631	0	0	0	0
55632	0	0	0	0
55633	0	0	0	0
55634	0	0	0	0
55635	0	0	0	0
55636	0	0	0	0
55637	0	0	0	0
55638	0	0	0	0
55639	0	0	0	0
55640	0	0	0	0
55641	0	0	0	0
55642	0	0	0	0
55643	0	0	0	0
55644	0	0	0	0
55645	0	0	0	0
55646	0	0	0	0
55647	0	0	0	0
55648	0	0	0	0
55649	0	0	0	0
55650	0	0	0	0
55651	9741742	5237618	153	0
55652	9741752	5237619	150	0
55653	9741754	5237619	146	0
55654	9741752	5237619	144	0
55655	9741752	5237619	144	0
55656	9741756	5237619	137	0
55657	9741767	5237619	133	0
55658	9741768	5237619	127	0
55659	9741752	5237619	124	0
55660	9741752	5237619	124	0
55661	9741730	5237618	118	0
55662	9741725	5237617	116	0
55663	9741723	5237619	111	0
55664	9741722	5237620	105	0
55665	9741722	5237620	105	0
55666	9741707	5237621	103	0
55667	9741700	5237621	105	0
55668	9741693	5237621	109	0
55669	9741703	5237621	111	0
55670	9741703	5237621	111	0
55671	9741736	5237623	100	0
55672	9741752	5237624	90	0
55673	9741768	5237628	87	0
55674	9741767	5237628	112	0
55675	9741767	5237628	112	0
55676	9741760	5237628	114	0
55677	9741760	5237628	112	0
55678	9741760	5237628	114	0
55679	9741750	5237628	114	0
55680	9741750	5237628	114	0
55681	9741747	5237629	116	0
55682	9741747	5237629	118	0
55683	9741749	5237632	125	0
55684	9741750	5237634	159	0
55685	9741750	5237634	159	0
55686	9741756	5237637	177	0
55687	9741755	5237637	183	0
55688	9741754	5237639	194	0
55689	9741760	5237640	198	0
55690	9741760	5237640	198	0
55691	9741763	5237641	203	0
55692	9741792	5237642	203	0
55693	9741818	5237642	203	0
55694	9741838	5237643	203	0
55695	9741838	5237643	203	0
55696	9741874	5237644	200	0
55697	9741874	5237645	198	0
55698	9741874	5237646	196	0
55699	9741875	5237647	196	0
55700	9741875	5237647	196	0
55701	9741870	5237648	198	0
55702	9741861	5237649	200	0
55703	9741857	5237649	200	0
55704	9741854	5237649	198	0
55705	9741854	5237649	198	0
55706	9741834	5237648	188	0
55707	9741828	5237648	183	0
55708	9741825	5237648	177	0
55709	9741823	5237649	174	0
55710	9741823	5237649	174	0
55711	9741832	5237655	224	0
55712	9741837	5237658	237	0
55713	9741838	5237660	250	0
55714	9741840	5237661	259	0
55715	9741840	5237661	259	0
55716	9741838	5237664	264	0
55717	9741837	5237665	270	0
55718	9741837	5237665	264	0
55719	9741835	5237666	261	0
55720	9741835	5237666	261	0
55721	9741820	5237666	253	0
55722	9741807	5237667	251	0
55723	9741803	5237668	248	0
55724	9741800	5237669	248	0
55725	9741800	5237669	248	0
55726	9741780	5237669	237	0
55727	9741783	5237668	225	0
55728	9741774	5237668	214	0
55729	9741768	5237668	203	0
55730	9741768	5237668	203	0
55731	9741760	5237669	188	0
55732	9741755	5237669	183	0
55733	9741720	5237670	177	0
55734	9741702	5237670	175	0
55735	9741702	5237670	175	0
55736	9741685	5237670	172	0
55737	9741676	5237670	172	0
55738	9741692	5237670	172	0
55739	9741707	5237671	174	0
55740	9741707	5237671	174	0
55741	9741736	5237673	185	0
55742	9741747	5237675	192	0
55743	9741792	5237675	198	0
55744	9741821	5237675	201	0
55745	9741821	5237675	201	0
55746	9741850	5237677	207	0
55747	9741855	5237678	211	0
55748	9742073	5237682	242	0
55749	9742137	5237683	244	0
55750	9742137	5237683	244	0
55751	9742164	5237684	235	0
55752	9742167	5237684	225	0
55753	9742162	5237684	218	0
55754	9742153	5237684	212	0
55755	9742153	5237684	212	0
55756	9742106	5237684	214	0
55757	9742060	5237682	246	0
55758	9742035	5237681	242	0
55759	9742019	5237681	237	0
55760	9742019	5237681	237	0
55761	9742003	5237681	240	0
55762	9741997	5237681	240	0
55763	9741972	5237680	246	0
55764	9741941	5237680	294	0
55765	9741941	5237680	294	0
55766	9741900	5237680	340	0
55767	9741879	5237679	375	0
55768	9741847	5237678	388	0
55769	9741814	5237677	431	0
55770	9741814	5237677	431	0
55771	9741745	5237677	455	0
55772	9741715	5237678	466	0
55773	9741700	5237668	479	0
55774	9741675	5237663	525	0
55775	9741675	5237663	525	0
55776	9741647	5237665	487	0
55777	9741642	5237665	474	0
55778	9741627	5237665	466	0
55779	9741611	5237664	463	0
55780	9741611	5237664	463	0
55781	9741580	5237663	457	0
55782	9741570	5237663	448	0
55783	9741551	5237663	440	0
55784	9741544	5237661	431	0
55785	9741544	5237661	431	0
55786	9741527	5237660	407	0
55787	9741520	5237660	375	0
55788	9741522	5237660	361	0
55789	9741529	5237660	311	0
55790	9741529	5237660	311	0
55791	9741545	5237658	268	0
55792	9741565	5237658	237	0
55793	9741590	5237659	201	0
55794	9741615	5237660	168	0
55795	9741615	5237660	168	0
55796	9741640	5237660	133	0
55797	9741649	5237660	133	0
55798	9741658	5237659	137	0
55799	9741667	5237659	135	0
55800	9741667	5237659	135	0
55801	9741738	5237658	172	0
55802	9741758	5237658	183	0
55803	9741774	5237657	196	0
55804	9741787	5237656	207	0
55805	9741787	5237656	207	0
55806	9741807	5237654	220	0
55807	9741815	5237653	227	0
55808	9741817	5237653	229	0
55809	9741820	5237653	227	0
55810	9741820	5237653	227	0
55811	9741877	5237651	262	0
55812	9741905	5237650	272	0
55813	9741912	5237649	275	0
55814	9741919	5237649	277	0
55815	9741919	5237649	277	0
55816	9741955	5237647	292	0
55817	9741972	5237646	298	0
55818	9741979	5237645	303	0
55819	9741982	5237644	305	0
55820	9741982	5237644	305	0
55821	9741957	5237644	259	0
55822	9741943	5237644	246	0
55823	9741943	5237644	238	0
55824	9741897	5237642	231	0
55825	9741897	5237642	231	0
55826	9741794	5237640	235	0
55827	9741783	5237639	231	0
55828	9741765	5237638	235	0
55829	9741718	5237636	246	0
55830	9741718	5237636	246	0
55831	9741662	5237632	303	0
55832	9741623	5237629	346	0
55833	9741589	5237626	359	0
55834	9741573	5237624	390	0
55835	9741573	5237624	390	0
55836	9741524	5237619	429	0
55837	9741498	5237616	437	0
55838	9741477	5237613	448	0
55839	9741460	5237611	455	0
55840	9741460	5237611	455	0
55841	9741450	5237608	451	0
55842	9741448	5237607	453	0
55843	9741446	5237606	446	0
55844	9741448	5237605	440	0
55845	9741448	5237605	440	0
55846	9741460	5237603	427	0
55847	9741478	5237603	388	0
55848	9741497	5237603	379	0
55849	9741493	5237601	377	0
55850	9741493	5237601	377	0
55851	9741485	5237600	374	0
55852	9741484	5237599	372	0
55853	9741487	5237598	372	0
55854	9741493	5237597	370	0
55855	9741493	5237597	370	0
55856	9741508	5237594	372	0
55857	9741511	5237593	372	0
55858	9741511	5237592	374	0
55859	9741510	5237591	375	0
55860	9741510	5237591	375	0
55861	9741515	5237589	377	0
55862	9741522	5237587	377	0
55863	9741525	5237586	379	0
55864	9741525	5237585	381	0
55865	9741525	5237585	381	0
55866	0	0	0	0
55867	0	0	0	0
55868	0	0	0	0
55869	0	0	0	0
55870	0	0	0	0
55871	0	0	0	0
55872	0	0	0	0
55873	0	0	0	0
55874	0	0	0	0
55875	0	0	0	0
55876	0	0	0	0
55877	0	0	0	0
55878	0	0	0	0
55879	0	0	0	0
55880	0	0	0	0
55881	0	0	0	0
55882	0	0	0	0
55883	0	0	0	0
55884	0	0	0	0
55885	0	0	0	0
55886	0	0	0	0
55887	0	0	0	0
55888	0	0	0	0
55889	0	0	0	0
55890	0	0	0	0
55891	0	0	0	0
55892	0	0	0	0
55893	0	0	0	0
55894	0	0	0	0
55895	0	0	0	0
55896	0	0	0	0
55897	0	0	0	0
55898	0	0	0	0
55899	0	0	0	0
55900	0	0	0	0
55901	0	0	0	0
55902	0	0	0	0
55903	0	0	0	0
55904	0	0	0	0
55905	0	0	0	0
55906	0	0	0	0
55907	0	0	0	0
55908	0	0	0	0
55909	0	0	0	0
55910	0	0	0	0
55911	0	0	0	0
55912	0	0	0	0
55913	0	0	0	0
55914	0	0	0	0
55915	0	0	0	0
55916	0	0	0	0
55917	0	0	0	0
55918	0	0	0	0
55919	0	0	0	0
55920	0	0	0	0
55921	0	0	0	0
55922	0	0	0	0
55923	0	0	0	0
55924	0	0	0	0
55925	0	0	0	0
55926	0	0	0	0
55927	0	0	0	0
55928	0	0	0	0
55929	0	0	0	0
55930	0	0	0	0
55931	0	0	0	0
55932	0	0	0	0
55933	0	0	0	0
55934	0	0	0	0
55935	0	0	0	0
55936	0	0	0	0
55937	0	0	0	0
55938	0	0	0	0
55939	0	0	0	0
55940	0	0	0	0
55941	0	0	0	0
55942	0	0	0	0
55943	0	0	0	0
55944	0	0	0	0
55945	0	0	0	0
55946	0	0	0	0
55947	0	0	0	0
55948	0	0	0	0
55949	0	0	0	0
55950	0	0	0	0
55951	0	0	0	0
55952	0	0	0	0
55953	0	0	0	0
55954	0	0	0	0
55955	0	0	0	0
55956	0	0	0	0
55957	0	0	0	0
55958	0	0	0	0
55959	0	0	0	0
55960	0	0	0	0
55961	0	0	0	0
55962	0	0	0	0
55963	0	0	0	0
55964	0	0	0	0
55965	0	0	0	0
55966	0	0	0	0
55967	0	0	0	0
55968	0	0	0	0
55969	0	0	0	0
55970	0	0	0	0
55971	0	0	0	0
55972	0	0	0	0
55973	0	0	0	0
55974	0	0	0	0
55975	0	0	0	0
55976	0	0	0	0
55977	0	0	0	0
55978	0	0	0	0
55979	0	0	0	0
55980	0	0	0	0
55981	0	0	0	0
55982	0	0	0	0
55983	0	0	0	0
55984	0	0	0	0
55985	0	0	0	0
55986	0	0	0	0
55987	0	0	0	0
55988	0	0	0	0
55989	0	0	0	0
55990	0	0	0	0
55991	0	0	0	0
55992	0	0	0	0
55993	0	0	0	0
55994	0	0	0	0
55995	0	0	0	0
55996	0	0	0	0
55997	0	0	0	0
55998	0	0	0	0
55999	0	0	0	0
56000	0	0	0	0
56001	0	0	0	0
56002	0	0	0	0
56003	0	0	0	0
56004	0	0	0	0
56005	0	0	0	0
56006	0	0	0	0
56007	0	0	0	0
56008	0	0	0	0
56009	0	0	0	0
56010	0	0	0	0
56011	0	0	0	0
56012	0	0	0	0
56013	0	0	0	0
56014	0	0	0	0
56015	0	0	0	0
56016	0	0	0	0
56017	0	0	0	0
56018	0	0	0	0
56019	0	0	0	0
56020	0	0	0	0
56021	0	0	0	0
56022	0	0	0	0
56023	0	0	0	0
56024	0	0	0	0
56025	0	0	0	0
56026	0	0	0	0
56027	0	0	0	0
56028	0	0	0	0
56029	0	0	0	0
56030	0	0	0	0
56031	0	0	0	0
56032	0	0	0	0
56033	0	0	0	0
56034	0	0	0	0
56035	0	0	0	0
56036	0	0	0	0
56037	0	0	0	0
56038	0	0	0	0
56039	0	0	0	0
56040	0	0	0	0
56041	0	0	0	0
56042	0	0	0	0
56043	0	0	0	0
56044	0	0	0	0
56045	0	0	0	0
56046	0	0	0	0
56047	0	0	0	0
56048	0	0	0	0
56049	0	0	0	0
56050	0	0	0	0
56051	0	0	0	0
56052	0	0	0	0
56053	0	0	0	0
56054	0	0	0	0
56055	0	0	0	0
56056	0	0	0	0
56057	0	0	0	0
56058	0	0	0	0
56059	0	0	0	0
56060	0	0	0	0
56061	0	0	0	0
56062	0	0	0	0
56063	0	0	0	0
56064	0	0	0	0
56065	0	0	0	0
56066	0	0	0	0
56067	0	0	0	0
56068	0	0	0	0
56069	0	0	0	0
56070	0	0	0	0
56071	0	0	0	0
56072	0	0	0	0
56073	0	0	0	0
56074	0	0	0	0
56075	0	0	0	0
56076	0	0	0	0
56077	0	0	0	0
56078	0	0	0	0
56079	0	0	0	0
56080	0	0	0	0
56081	0	0	0	0
56082	0	0	0	0
56083	0	0	0	0
56084	0	0	0	0
56085	0	0	0	0
56086	0	0	0	0
56087	0	0	0	0
56088	0	0	0	0
56089	0	0	0	0
56090	0	0	0	0
56091	0	0	0	0
56092	0	0	0	0
56093	0	0	0	0
56094	0	0	0	0
56095	0	0	0	0
56096	0	0	0	0
56097	0	0	0	0
56098	0	0	0	0
56099	0	0	0	0
56100	0	0	0	0
56101	0	0	0	0
56102	0	0	0	0
56103	0	0	0	0
56104	0	0	0	0
56105	0	0	0	0
56106	0	0	0	0
56107	0	0	0	0
56108	0	0	0	0
56109	0	0	0	0
56110	0	0	0	0
56111	0	0	0	0
56112	0	0	0	0
56113	0	0	0	0
56114	0	0	0	0
56115	0	0	0	0
56116	0	0	0	0
56117	0	0	0	0
56118	0	0	0	0
56119	0	0	0	0
56120	0	0	0	0
56121	0	0	0	0
56122	0	0	0	0
56123	0	0	0	0
56124	0	0	0	0
56125	0	0	0	0
56126	0	0	0	0
56127	0	0	0	0
56128	0	0	0	0
56129	0	0	0	0
56130	0	0	0	0
56131	0	0	0	0
56132	0	0	0	0
56133	0	0	0	0
56134	0	0	0	0
56135	0	0	0	0
56136	0	0	0	0
56137	0	0	0	0
56138	0	0	0	0
56139	0	0	0	0
56140	0	0	0	0
56141	0	0	0	0
56142	0	0	0	0
56143	0	0	0	0
56144	0	0	0	0
56145	0	0	0	0
56146	0	0	0	0
56147	0	0	0	0
56148	0	0	0	0
56149	0	0	0	0
56150	0	0	0	0
56151	0	0	0	0
56152	0	0	0	0
56153	0	0	0	0
56154	0	0	0	0
56155	0	0	0	0
56156	0	0	0	0
56157	0	0	0	0
56158	0	0	0	0
56159	0	0	0	0
56160	0	0	0	0
56161	0	0	0	0
56162	0	0	0	0
56163	0	0	0	0
56164	0	0	0	0
56165	0	0	0	0
56166	0	0	0	0
56167	0	0	0	0
56168	0	0	0	0
56169	0	0	0	0
56170	0	0	0	0
56171	0	0	0	0
56172	0	0	0	0
56173	0	0	0	0
56174	0	0	0	0
56175	0	0	0	0
56176	0	0	0	0
56177	0	0	0	0
56178	0	0	0	0
56179	0	0	0	0
56180	0	0	0	0
56181	0	0	0	0
56182	0	0	0	0
56183	0	0	0	0
56184	0	0	0	0
56185	0	0	0	0
56186	0	0	0	0
56187	0	0	0	0
56188	0	0	0	0
56189	0	0	0	0
56190	0	0	0	0
56191	0	0	0	0
56192	0	0	0	0
56193	0	0	0	0
56194	0	0	0	0
56195	0	0	0	0
56196	0	0	0	0
56197	0	0	0	0
56198	0	0	0	0
56199	0	0	0	0
56200	0	0	0	0
